Timestamp,Utilization,Total_Power_kW,IT_Power_kW,Solar_Power_MW,Grid_Power_kW,CPU_Power_kW,GPU_Power_kW,Storage_Power_kW,Network_Power_kW,Cooling_Power_kW,Other_Infra_Power_kW,PUE,DCiE,Solar_Offset_Pct,Carbon_Emissions_kg,Solar_Carbon_Savings_kg,Rack_Power_Density_kW,Node_Power_Usage_W,Cooling_Efficiency_COP,Inlet_Temperature_C,Delta_T_C,Outlet_Temperature_C
2025-05-26 19:25:00,0.6,1672.7417142857144,1252.32,0.0,1672.7417142857144,155.52,952.0,92.0,52.79999999999999,357.80571428571426,62.616,1.3357142857142859,74.8663101604278,0.0,27.87902857142857,0.0,33.454834285714284,626.16,3.5,23.552696348890247,11.418775986578162,34.971472335468405
2025-05-26 19:30:00,0.676779324701803,1807.0070356087524,1352.8394918996007,0.0,1807.0070356087524,167.1290338949126,1037.9928436660196,93.53558649403607,54.18202784463245,386.5255691141716,67.64197459498004,1.3357142857142856,74.86631016042782,0.0,30.116783926812538,0.0,36.14014071217505,676.4197459498004,3.5,23.90656417791932,12.335322524432861,36.24188670235218
2025-05-26 19:35:00,0.6328218842188933,1730.1379058801651,1295.290410819375,0.0,1730.1379058801651,160.48266889389666,988.7605103251605,92.65643768437788,53.39079391594008,370.0829745198214,64.76452054096875,1.3357142857142856,74.86631016042782,0.0,28.83563176466942,0.0,34.6027581176033,647.6452054096875,3.5,23.78013447086291,11.810584386346333,35.59071885720925
2025-05-26 19:40:00,0.6,1672.7417142857144,1252.32,0.0,1672.7417142857144,155.52,952.0,92.0,52.79999999999999,357.80571428571426,62.616,1.3357142857142859,74.8663101604278,0.0,27.87902857142857,0.0,33.454834285714284,626.16,3.5,24.723488942176868,11.418775986578162,36.142264928755026
2025-05-26 19:45:00,0.6222797137336048,1711.7026316296187,1281.4886012200354,0.0,1711.7026316296187,158.88869271652104,976.9532793816373,92.44559427467212,53.20103484720489,366.13960034858155,64.07443006100178,1.3357142857142856,74.86631016042782,0.0,28.528377193826977,0.0,34.23405263259237,640.7443006100177,3.5,24.098277388255788,11.684738139361327,35.78301552761712
2025-05-26 19:50:00,0.6,1672.7417142857144,1252.32,0.0,1672.7417142857144,155.52,952.0,92.0,52.79999999999999,357.80571428571426,62.616,1.3357142857142859,74.8663101604278,0.0,27.87902857142857,0.0,33.454834285714284,626.16,3.5,24.515922269734318,11.418775986578162,35.93469825631248
2025-05-26 19:55:00,0.6453963969254128,1752.127171813131,1311.7529628547504,0.0,1752.127171813131,162.38393521512242,1002.8439645564623,92.90792793850827,53.617135144657425,374.786560815643,65.58764814273752,1.3357142857142859,74.8663101604278,0.0,29.20211953021885,0.0,35.04254343626262,655.8764814273752,3.5,23.257219813481512,11.960691542551887,35.2179113560334
2025-05-26 20:00:00,0.6,1672.7417142857144,1252.32,0.0,1672.7417142857144,155.52,952.0,92.0,52.79999999999999,357.80571428571426,62.616,1.3357142857142859,74.8663101604278,0.0,27.87902857142857,0.0,33.454834285714284,626.16,3.5,24.13352513293463,11.418775986578162,35.55230111951279
2025-05-26 20:05:00,0.6197681443425924,1707.3106071800803,1278.200454573322,0.1451819029886629,1562.1287041914175,158.5089434246,974.1403216637035,92.39536288685186,53.15582659816666,365.200129878092,63.91002272866611,1.3357142857142859,74.8663101604278,8.503543665581507,26.03547840319029,2.419698383144382,34.14621214360161,639.100227286661,3.5,24.44481539781172,11.654756497313098,36.09957189512482
2025-05-26 20:10:00,0.6401448389379334,1742.943682333717,1304.8776231375423,0.28920331183518927,1453.740370498528,161.58989964741554,996.9622196104854,92.80289677875868,53.5226071008828,372.8221780392978,65.24388115687712,1.3357142857142856,74.86631016042782,16.59280875030684,24.229006174975467,4.820055197253154,34.85887364667434,652.4388115687711,3.5,24.041141994637712,11.898001523976424,35.93914351861414
2025-05-26 20:15:00,0.6528127701888536,1765.0963108767373,1321.462478731247,0.28533636043455207,1479.7599504421853,163.50529085255465,1011.150302611516,93.05625540377707,53.75062986339937,377.5607082089278,66.07312393656237,1.3357142857142859,74.8663101604278,16.1654839272098,24.662665840703088,4.755606007242535,35.30192621753475,660.7312393656235,3.5,24.532740187532674,12.049223855963666,36.58196404349634
2025-05-26 20:20:00,0.6,1672.7417142857144,1252.32,0.3736870033729125,1299.054710912802,155.52,952.0,92.0,52.79999999999999,357.80571428571426,62.616,1.3357142857142859,74.8663101604278,22.339791025805944,21.6509118485467,6.228116722881875,33.454834285714284,626.16,3.5,23.741355774949813,11.418775986578162,35.16013176152798
2025-05-26 20:25:00,0.6206710322337576,1708.8895027134388,1279.3825154004355,0.3333620009644014,1375.5275017490374,158.64546007374415,975.1515561018085,92.41342064467516,53.17207858020763,365.5378615429816,63.96912577002178,1.3357142857142856,74.86631016042782,19.507522308205225,22.925458362483955,5.55603334940669,34.177790054268776,639.6912577002178,3.5,24.70467372009279,11.665534643303992,36.370208363396785
2025-05-26 20:30:00,0.6184769182949668,1705.0526180552934,1276.5099814317705,0.33379509663499807,1371.2575214202952,158.31371004619893,972.6941484903627,92.36953836589933,53.132584529309405,364.7171375519344,63.825499071588524,1.3357142857142856,74.86631016042782,19.576820861734447,22.85429202367159,5.5632516105833005,34.101052361105864,638.2549907158852,3.5,25.149449061809626,11.639342598218056,36.788791660027684
2025-05-26 20:35:00,0.6152008150163136,1699.323640090142,1272.2209070193576,0.3165010343429123,1382.8226057472295,157.81836323046662,969.0249128182712,92.30401630032627,53.07361467029364,363.49168771981647,63.611045350967885,1.3357142857142856,74.86631016042782,18.62511806909973,23.047043429120492,5.275017239048538,33.98647280180284,636.1104535096788,3.5,23.818580719780172,11.60023439911151,35.418815118891686
2025-05-26 20:40:00,0.6898949449285392,1829.9425455384496,1370.0104619004435,0.23636685842576538,1593.5756871126841,169.11211567319512,1052.682338319964,93.79789889857078,54.41810900871371,391.4315605429839,68.50052309502217,1.3357142857142859,74.8663101604278,12.916627300788608,26.559594785211402,3.9394476404294227,36.598850910768995,685.0052309502217,3.5,23.777248739299615,12.491889104789223,36.26913784408884
2025-05-26 20:45:00,0.651265584997251,1762.3907216090067,1319.4369038784007,0.1859752319104861,1576.4154896985206,163.27135645158435,1009.417455196921,93.02531169994504,53.72278052995051,376.98197253668593,65.97184519392005,1.3357142857142859,74.8663101604278,10.552440479299426,26.273591494975342,3.0995871985081016,35.247814432180135,659.7184519392003,3.5,24.72669223855885,12.03075446675907,36.75744670531792
2025-05-26 20:50:00,0.6035275740956553,1678.9104435794854,1256.938300006032,0.13746981540510306,1541.4406281743825,156.0533692032631,955.9508829871339,92.0705514819131,52.86349633372179,359.12522857315196,62.84691500030161,1.3357142857142856,74.86631016042782,8.188037422175624,25.690677136239707,2.2911635900850507,33.57820887158971,628.469150003016,3.5,24.789786072865358,11.460886096779781,36.25067216964514
2025-05-26 20:55:00,0.6711799807210351,1797.2153668008298,1345.5088307599792,0.05521311274647904,1742.0022540543507,166.2824130850205,1031.7215784075595,93.4235996144207,54.081239652978624,384.43109450285124,67.27544153799897,1.335714285714286,74.86631016042779,3.072147821925331,29.033370900905844,0.9202185457746506,35.94430733601659,672.7544153799896,3.5,23.738569986423364,12.26848084068841,36.007050827111776
2025-05-26 21:00:00,0.7096498107915428,1864.488218127927,1395.8735322882876,2.841631687286877e-17,1864.488218127927,172.09905139168126,1074.8077880865278,94.19299621583086,54.77369659424777,398.821009225225,69.79367661441438,1.3357142857142856,74.86631016042782,1.5240813321631328e-15,31.07480363546545,4.736052812144794e-16,37.28976436255854,697.9367661441438,3.5,23.78990659145207,12.727711104824273,36.517617696276346
2025-05-26 21:05:00,0.6793499362895116,1811.5023081598051,1356.2049365902285,0.0,1811.5023081598051,167.51771036697411,1040.871928644253,93.58699872579024,54.22829885321121,387.48712474006527,67.81024682951143,1.3357142857142856,74.86631016042782,0.0,30.191705135996756,0.0,36.2300461631961,678.1024682951142,3.5,23.859107695569747,12.3660089775898,36.22511667315955
2025-05-26 21:10:00,0.6052344382461586,1681.895266179999,1259.1729265518711,0.0,1681.895266179999,156.31144706281918,957.8625708356977,92.10468876492318,52.894219888430854,359.76369330053456,62.958646327593556,1.3357142857142854,74.86631016042783,0.0,28.03158776966665,0.0,33.63790532359998,629.5864632759356,3.5,23.327774744482863,11.481261639724554,34.80903638420742
2025-05-26 21:15:00,0.638775609747695,1740.5492877762472,1303.0850282816823,0.0,1740.5492877762472,161.3828721938515,995.4286829174183,92.7755121949539,53.497960975458504,372.31000808048066,65.15425141408413,1.3357142857142859,74.8663101604278,0.0,29.009154796270785,0.0,34.810985755524946,651.5425141408411,3.5,23.5406740267579,11.881656469123225,35.42233049588113
2025-05-26 21:20:00,0.6938434050899287,1836.8472855105592,1375.1797859437343,0.0,1836.8472855105592,169.70912284959718,1057.10461370072,93.87686810179858,54.48918129161871,392.9085102696383,68.7589892971867,1.3357142857142856,74.86631016042782,0.0,30.614121425175988,0.0,36.73694571021119,687.5898929718671,3.5,23.497929616623967,12.539023505942577,36.036953122566544
2025-05-26 21:25:00,0.6371845551016084,1737.766983241413,1301.002019539026,0.0,1737.766983241413,161.1423047313632,993.6467017138015,92.74369110203217,53.46932199182895,371.7148627254359,65.0501009769513,1.3357142857142856,74.86631016042782,0.0,28.96278305402355,0.0,34.75533966482826,650.501009769513,3.5,23.616101217447937,11.862663392105787,35.47876460955372
2025-05-26 21:30:00,0.6743516843197801,1802.761779256016,1349.661225111456,0.0,1802.761779256016,166.7619746691507,1035.2738864381538,93.4870336863956,54.138330317756036,385.6174928889874,67.4830612555728,1.3357142857142856,74.86631016042782,0.0,30.046029654266935,0.0,36.05523558512032,674.830612555728,3.5,23.98265755630661,12.306342777659347,36.28900033396596
2025-05-26 21:35:00,0.6869412225700868,1824.7773206149836,1366.1434485887578,0.0,1824.7773206149836,168.66551285259715,1049.3741692784974,93.73882445140174,54.36494200626156,390.32669959678793,68.3071724294379,1.3357142857142856,74.86631016042782,0.0,30.412955343583064,0.0,36.495546412299674,683.0717242943789,3.5,24.11710736626826,12.456629299992322,36.57373666626059
2025-05-26 21:40:00,0.6386007461008832,1740.2435007194051,1302.8560967952765,0.0,1740.2435007194051,161.35643281045355,995.2328356329893,92.77201492201769,53.4948134298159,372.2445990843647,65.14280483976383,1.3357142857142859,74.8663101604278,0.0,29.00405834532342,0.0,34.8048700143881,651.4280483976382,3.5,24.775250246407037,11.879569049486438,36.654819295893475
2025-05-26 21:45:00,0.6673694215167778,1790.5517765964723,1340.5200466497654,0.0,1790.5517765964723,165.70625653333678,1027.4537520987913,93.34738843033556,54.01264958730199,383.0057276142187,67.02600233248828,1.3357142857142856,74.86631016042782,0.0,29.84252960994121,0.0,35.81103553192945,670.2600233248827,3.5,23.500822979630605,12.222992620265568,35.72381559989617
2025-05-26 21:50:00,0.6,1672.7417142857144,1252.32,0.0,1672.7417142857144,155.52,952.0,92.0,52.79999999999999,357.80571428571426,62.616,1.3357142857142859,74.8663101604278,0.0,27.87902857142857,0.0,33.454834285714284,626.16,3.5,24.492161199238293,11.418775986578162,35.91093718581645
2025-05-26 21:55:00,0.6440315010153635,1749.7403549370126,1309.9660411293141,0.0,1749.7403549370126,162.17756295352297,1001.3152811372072,92.88063002030728,53.59256701827655,374.2760117512326,65.4983020564657,1.3357142857142859,74.8663101604278,0.0,29.16233924895021,0.0,34.99480709874025,654.9830205646571,3.5,23.893005577887244,11.944398215855589,35.83740379374284
2025-05-26 22:00:00,0.670044824108885,1795.230298973335,1344.0226837233524,4.9866621493671265e-17,1795.230298973335,166.1107774052634,1030.4502030019512,93.4008964821777,54.06080683395993,384.00648106381493,67.20113418616762,1.3357142857142856,74.86631016042782,2.7777283795950428e-15,29.920504982888918,8.311103582278545e-16,35.9046059794667,672.0113418616762,3.5,23.975268145173782,12.254930006960322,36.23019815213411
2025-05-26 22:05:00,0.6430818001224099,1748.0795967049175,1308.7226927202591,0.026934229029863237,1721.1453676750543,162.03396817850836,1000.2516161370991,92.8616360024482,53.575472402203374,373.9207693486455,65.43613463601295,1.3357142857142856,74.86631016042782,1.5407896231174785,28.685756127917575,0.44890381716438726,34.96159193409835,654.3613463601296,3.5,24.337409746083303,11.933061243710876,36.27047098979418
2025-05-26 22:10:00,0.732414363437905,1904.2969815900947,1425.676884612905,0.053166153539958676,1851.130828050136,175.54105175181124,1100.3040870504535,94.6482872687581,55.18345854188229,407.3362527465443,71.28384423064526,1.3357142857142859,74.8663101604278,2.7919045219283367,30.85218046750227,0.8861025589993112,38.08593963180189,712.8384423064525,3.5,23.438638989218852,12.9994609801308,36.43809996934965
2025-05-26 22:15:00,0.6434964108397027,1748.8046335738597,1309.2655010713388,0.07132569230414543,1677.4789412697144,162.09665731896303,1000.7159801404671,92.86992821679407,53.582935395114646,374.07585744895397,65.46327505356695,1.3357142857142859,74.8663101604278,4.078539759949294,27.957982354495243,1.188761538402424,34.9760926714772,654.6327505356694,3.5,24.191204873092026,11.938010623234177,36.1292154963262
2025-05-26 22:20:00,0.676188426579949,1805.973721933384,1352.0658880784692,0.089457582026516,1716.516139906868,167.03969009888826,1037.331037769543,93.52376853159898,54.17139167843907,386.3045394509913,67.60329440392347,1.3357142857142859,74.8663101604278,4.953426560977158,28.60860233178113,1.4909597004419335,36.11947443866768,676.0329440392346,3.5,24.08322610410653,12.328268729287961,36.41149483339449
2025-05-26 22:25:00,0.6963301360607143,1841.1958745888467,1378.4354141306871,0.10456110629535358,1736.6347682934932,170.08511657237997,1059.889752388,93.9266027212143,54.533942449092855,393.83868975162494,68.92177070653437,1.3357142857142859,74.8663101604278,5.678977871852059,28.943912804891553,1.7426851049225598,36.82391749177693,689.2177070653436,3.5,24.246225632004073,12.568708641500905,36.814934273504974
2025-05-26 22:30:00,0.7386918770274377,1915.2745772186297,1433.8954054043215,0.12371831150816816,1791.5562657104615,176.49021180654856,1107.3349022707303,94.77383754054875,55.29645378649388,409.6844015440919,71.69477027021608,1.3357142857142859,74.8663101604278,6.459560053672954,29.859271095174357,2.061971858469469,38.30549154437259,716.9477027021608,3.5,24.14458432195391,13.074398254835524,37.218982576789436
2025-05-26 22:35:00,0.6554497157497731,1769.707582783898,1324.9147678596028,0.11700378104504193,1652.703801738856,163.90399702136568,1014.1036816397458,93.10899431499546,53.798094883495914,378.5470765313151,66.24573839298014,1.3357142857142859,74.8663101604278,6.611475374987387,27.54506336231427,1.9500630174173654,35.39415165567796,662.4573839298014,3.5,25.22765006995545,12.080702165179835,37.30835223513528
2025-05-26 22:40:00,0.7365170648310349,1911.4714458482847,1431.0481412767908,0.12096040176351937,1790.5110440847652,176.16138020245245,1104.899112610759,94.7303412966207,55.257307166958626,408.8708975076545,71.55240706383954,1.3357142857142856,74.86631016042782,6.328130196569,29.84185073474609,2.0160066960586565,38.229428916965695,715.5240706383954,3.5,23.68113000787434,13.048436622627388,36.72956663050173
2025-05-26 22:45:00,0.7050489020413088,1856.4425301236715,1389.8500225524813,0.12575984332682733,1730.682686796844,171.4033939886459,1069.6547702862658,94.10097804082618,54.69088023674356,397.10000644356614,69.49250112762407,1.3357142857142859,74.8663101604278,6.774238431094849,28.84471144661407,2.095997388780455,37.12885060247343,694.9250112762406,3.5,23.73450152249909,12.672788155157939,36.40728967765703
2025-05-26 22:50:00,0.678438099386007,1809.907763335157,1355.0111597161604,0.08785865051956247,1722.0491128155945,167.37984062716427,1039.850671312328,93.56876198772015,54.21188578894812,387.14604563318863,67.75055798580802,1.3357142857142856,74.86631016042782,4.854316462937504,28.700818546926577,1.4643108419927078,36.19815526670314,677.5055798580802,3.5,23.68842973678762,12.355124003539284,36.0435537403269
2025-05-26 22:55:00,0.7249080970180478,1891.1706448228376,1415.849680616028,0.04495550929318444,1846.2151355296533,174.4061042691288,1091.8970686602136,94.49816194036097,55.048345746324856,404.52848017600803,70.7924840308014,1.3357142857142859,74.8663101604278,2.3771260100854525,30.770252258827554,0.7492584882197407,37.82341289645675,707.924840308014,3.5,23.722261440419874,12.909855574951019,36.632117015370895
2025-05-26 23:00:00,0.720197087425522,1882.932421588223,1409.6820268574932,0.0,1882.932421588223,173.69379961873895,1086.6207379165846,94.40394174851045,54.96354757365939,402.7662933878552,70.48410134287467,1.3357142857142856,74.86631016042782,0.0,31.382207026470383,0.0,37.65864843176446,704.8410134287466,3.5,23.68130643634674,12.85361830601697,36.534924742363714
2025-05-26 23:05:00,0.6994162396887823,1846.5925969078824,1382.4757410005536,0.0,1846.5925969078824,170.55173544094387,1063.346188451436,93.98832479377565,54.58949231439808,394.993068857301,69.12378705002767,1.3357142857142856,74.86631016042782,0.0,30.77654328179804,0.0,36.93185193815765,691.2378705002768,3.5,24.594508265553777,12.605548736236722,37.2000570017905
2025-05-26 23:10:00,0.7227298712397542,1887.3615440633225,1412.9979474270863,0.0,1887.3615440633225,174.07675653145083,1089.4574557885246,94.4545974247951,55.009137682315576,403.71369926488177,70.64989737135433,1.3357142857142859,74.8663101604278,0.0,31.45602573438871,0.0,37.747230881266454,706.4989737135431,3.5,24.710252123994927,12.883853193404756,37.59410531739968
2025-05-26 23:15:00,0.7123035367932772,1869.1288342796058,1399.3477903697583,0.0,1869.1288342796058,172.5002947631435,1077.7799612084705,94.24607073586554,54.821463662278994,399.81365439135953,69.96738951848792,1.3357142857142859,74.8663101604278,0.0,31.152147237993432,0.0,37.38257668559211,699.6738951848791,3.5,23.71462685312526,12.759389729099116,36.47401658222438
2025-05-26 23:20:00,0.7305081277247064,1900.963514520098,1423.1812408171854,0.0,1900.963514520098,175.2528289119756,1098.169103051671,94.61016255449414,55.14914629904471,406.623211662053,71.15906204085928,1.3357142857142859,74.8663101604278,0.0,31.68272524200163,0.0,38.01927029040196,711.5906204085927,3.5,23.583822213447885,12.976705456426304,36.56052766987419
2025-05-26 23:25:00,0.750217164262566,1935.4290445830507,1448.9843114525515,0.0,1935.4290445830507,178.23283523649997,1120.243223974074,95.00434328525132,55.50390895672619,413.9955175578719,72.44921557262758,1.3357142857142854,74.86631016042783,0.0,32.25715074305084,0.0,38.708580891661015,724.4921557262758,3.5,24.235707778193202,13.211980372862277,37.44768815105548
2025-05-26 23:30:00,0.7811938012360673,1989.5984206866751,1489.5389245782594,0.0,1989.5984206866751,182.91650274689334,1154.9370573843955,95.62387602472135,56.061488422249205,425.58254987950266,74.47694622891298,1.3357142857142859,74.8663101604278,0.0,33.15997367811125,0.0,39.7919684137335,744.7694622891297,3.5,23.723888477859514,13.581761293477454,37.30564977133697
2025-05-26 23:35:00,0.6997467381371394,1847.1705452102121,1382.908429569143,0.0,1847.1705452102121,170.60170680633547,1063.716346713596,93.99493476274279,54.5954412864685,395.11669416261225,69.14542147845715,1.3357142857142854,74.86631016042783,0.0,30.786175753503535,0.0,36.94341090420424,691.4542147845715,3.5,24.316465908877756,12.609494032835574,36.92595994171333
2025-05-26 23:40:00,0.8041463981138026,2029.7360203198602,1519.5884644105904,0.0,2029.7360203198602,186.38693539480695,1180.6439658874588,96.08292796227605,56.474635166048444,434.1681326887402,75.97942322052953,1.3357142857142859,74.8663101604278,0.0,33.828933671997675,0.0,40.59472040639721,759.7942322052952,3.5,24.10146151042565,13.855755930507245,37.957217440932894
2025-05-26 23:45:00,0.6848716748656468,1821.158267066269,1363.433996734105,0.0,1821.158267066269,168.35259723968576,1047.0562758495246,93.69743349731294,54.32769014758164,389.5525704954586,68.17169983670526,1.3357142857142859,74.8663101604278,0.0,30.352637784437817,0.0,36.42316534132538,681.7169983670525,3.5,23.242127942501384,12.43192425353878,35.674052196040165
2025-05-26 23:50:00,0.7421628147043183,1921.3442654359792,1438.4395570108934,0.0,1921.3442654359792,177.01501758329292,1111.2223524688366,94.84325629408637,55.35893066467773,410.982730574541,71.92197785054468,1.3357142857142859,74.8663101604278,0.0,32.02240442393298,0.0,38.426885308719584,719.2197785054467,3.5,24.77375260066503,13.115832272693973,37.889584873359006
2025-05-26 23:55:00,0.7676495161945373,1965.9132972468078,1471.806746601888,0.0,1965.9132972468078,180.868606848614,1139.7674581378817,95.35299032389075,55.817691291501674,420.5162133148252,73.59033733009441,1.3357142857142859,74.8663101604278,0.0,32.76522162078013,0.0,39.31826594493616,735.903373300944,3.5,24.897938836547763,13.420077564026261,38.318016400574024
